10/7/2017,15187767.89
10/6/2017,15183127.62
10/5/2017,15178706
10/4/2017,15174265.03
10/3/2017,15169724.86
10/2/2017,15165309.56
10/1/2017,15160600.55
9/30/2017,15156084.89
9/29/2017,15151720.44
9/28/2017,15147205.14
9/27/2017,15142507.44
9/26/2017,15138068.35
9/25/2017,15133452.5
9/24/2017,15128981.94
9/23/2017,15124277.24
9/22/2017,15119845.45
9/21/2017,15115229.38
9/20/2017,15110644.96
9/19/2017,15106003.19
9/18/2017,15101221.11
9/17/2017,15096905.13
9/16/2017,15092308.3
9/15/2017,15087762.79
9/14/2017,15083291.46
9/13/2017,15078331.24
9/12/2017,15073934.98
9/11/2017,15069217.37
9/10/2017,15064499.28
9/9/2017,15059951.22
9/8/2017,15055375.7
9/7/2017,15050569.23
9/6/2017,15045689.83
9/5/2017,15041117.72
9/4/2017,15036329.62
9/3/2017,15031685.7
9/2/2017,15027156.57
9/1/2017,15022472.37
8/31/2017,15017559.44
8/30/2017,15012645.2
8/29/2017,15008415
8/28/2017,15003507.41
8/27/2017,14998803
8/26/2017,14994142.91
8/25/2017,14988628.26
8/24/2017,14983711.53
8/23/2017,14979077.21
8/22/2017,14974320.05
8/21/2017,14969226.73
8/20/2017,14964608.76
8/19/2017,14959671.37
8/18/2017,14955113.05
8/17/2017,14950304.39
8/16/2017,14945403.8
8/15/2017,14940564.57
8/14/2017,14935980.91
8/13/2017,14931012.89
8/12/2017,14926036.97
8/11/2017,14921524.79
8/10/2017,14916413.95
8/9/2017,14911576.48
8/8/2017,14906748.65
8/7/2017,14901828.38
8/6/2017,14896756.3
8/5/2017,14892170.92
8/4/2017,14887145.69
8/3/2017,14882241.1
8/2/2017,14877391.52
8/1/2017,14872516.17
7/31/2017,14867686.91
7/30/2017,14862591.3
7/29/2017,14857872.13
7/28/2017,14852858.4
7/27/2017,14848174.65
7/26/2017,14843165.31
7/25/2017,14837925.72
7/24/2017,14833030.46
7/23/2017,14827997.21
7/22/2017,14823010.74
7/21/2017,14818267.49
7/20/2017,14812951.65
7/19/2017,14808084.91
7/18/2017,14803163.27
7/17/2017,14797783.04
7/16/2017,14793098.35
7/15/2017,14787799.93
7/14/2017,14782962.55
7/13/2017,14777895.25
7/12/2017,14772848.81
7/11/2017,14767653.53
7/10/2017,14762647.58
7/9/2017,14757620.31
7/8/2017,14752566.79
7/7/2017,14747229.18
7/6/2017,14742463.83
7/5/2017,14737263.02
7/4/2017,14732077.56
7/3/2017,14726668.31
7/2/2017,14721758.78
7/1/2017,14716690.25
6/30/2017,14711253
6/29/2017,14706320
6/28/2017,14701067.02
6/27/2017,14695993.44
6/26/2017,14690590.54
6/25/2017,14685460.85
6/24/2017,14680299.85
6/23/2017,14675261.17
6/22/2017,14670108.97
6/21/2017,14664963.04
6/20/2017,14659716.11
6/19/2017,14654273.95
6/18/2017,14648969.32
6/17/2017,14643649.59
6/16/2017,14638438.87
6/15/2017,14633301.55
6/14/2017,14628013.04
6/13/2017,14623050.69
6/12/2017,14617692.48
6/11/2017,14612174.65
6/10/2017,14607038.15
6/9/2017,14601777.91
6/8/2017,14596518
6/7/2017,14591007.21
6/6/2017,14585690.88
6/5/2017,14580932.91
6/4/2017,14575347.7
6/3/2017,14569918.51
6/2/2017,14564577.26
6/1/2017,14559124.55
5/31/2017,14553765.14
5/30/2017,14548369.26
5/29/2017,14543110.14
5/28/2017,14537911.04
5/27/2017,14532338.53
5/26/2017,14527079.84
5/25/2017,14521522.68
5/24/2017,14516103.47
5/23/2017,14510390.01
5/22/2017,14505241.06
5/21/2017,14499975.63
5/20/2017,14494605.9
5/19/2017,14488882.99
5/18/2017,14483437.12
5/17/2017,14478038.62
5/16/2017,14472365.53
5/15/2017,14467291.32
5/14/2017,14461619.77
5/13/2017,14456311.89
5/12/2017,14450791.95
5/11/2017,14445538.05
5/10/2017,14439619.88
5/9/2017,14434190.18
5/8/2017,14428649.74
5/7/2017,14423382.11
5/6/2017,14417525.11
5/5/2017,14412119.52
5/4/2017,14406630.4
5/3/2017,14401002.69
5/2/2017,14395343.07
5/1/2017,14389784.09
4/30/2017,14384473.76
4/29/2017,14378730.21
4/28/2017,14373289.05
4/27/2017,14367590.46
4/26/2017,14361697.33
4/25/2017,14356115.97
4/24/2017,14350659.16
4/23/2017,14344795.76
4/22/2017,14339418.42
4/21/2017,14333413.87
4/20/2017,14328170.29
4/19/2017,14322172.81
4/18/2017,14316678.41
4/17/2017,14311026.67
4/16/2017,14305312.55
4/15/2017,14300001.21
4/14/2017,14294683.21
4/13/2017,14288957.88
4/12/2017,14283669.32
4/11/2017,14277946.62
4/10/2017,14272452.51
4/9/2017,14266728.56
4/8/2017,14260596.8
4/7/2017,14254354.62
4/6/2017,14249036.91
4/5/2017,14243109.41
4/4/2017,14237279.9
4/3/2017,14231563.47
4/2/2017,14225746.61
4/1/2017,14220248.57
3/31/2017,14214143.09
3/30/2017,14208354.52
3/29/2017,14202985.6
3/28/2017,14197070.2
3/27/2017,14190886.76
3/26/2017,14185356.12
3/25/2017,14179271.92
3/24/2017,14173374.62
3/23/2017,14167766.46
3/22/2017,14162149.98
3/21/2017,14156085.07
3/20/2017,14150266.43
3/19/2017,14144373.25
3/18/2017,14138542.42
3/17/2017,14132703.67
3/16/2017,14127198.82
3/15/2017,14121339.1
3/14/2017,14115442.57
3/13/2017,14109374.66
3/12/2017,14103318.95
3/11/2017,14097293.02
3/10/2017,14091362.94
3/9/2017,14085088.96
